0.35635208 -0.03397021 -0.16114235
0.35685216 1.02354043 0.17840329
0.35735237 0.31821427 -0.43192448
0.35785268 0.26099884 0.34831056
0.35835299 0.49269264 0.60182341
0.35885378 0.23057976 -0.04737943
0.35935380 -0.13192897 1.05918292
0.35985388 -0.36390066 -0.34460400
0.36035153 1.03424920 0.31499570
0.36085180 -0.14354513 0.58207322
0.36135212 -0.27255046 -0.60551574
0.36185233 0.41921456 1.63058785
0.36235263 0.70847686 0.01233618
0.36285287 -0.38637686 0.48936077
0.36335295 0.46831268 0.10328300
0.36385310 -0.24128671 1.18358254
0.36435334 0.27185619 0.31073732
0.36485348 -0.72102708 1.64777045
0.36501855 -0.57550458 0.97360021
0.36501896 -0.57381124 0.97161965
0.36551948 0.35863108 0.66172377
0.36602045 0.23028991 -0.36919486
0.36652050 0.59158140 0.38086217
0.36702094 0.02379706 -0.53986030
0.36752107 -0.25938878 -0.44865613
0.36802118 0.43777655 -0.54898646
0.36852145 0.11599971 -0.36551826
0.36902184 -0.74735078 -0.51914391
0.36952220 0.75694096 -0.16664056
0.37001857 -0.13624314 -0.11687471
0.37051897 0.07240154 -0.44806364
0.37101912 0.29605220 0.41280881
0.37151924 -1.07859769 -0.60244414
0.37201949 0.98940410 0.12040692
0.37251953 -0.61091233 0.27449598
0.37301963 -0.19154502 0.07423371
0.37351998 0.39312200 0.13071357
0.37402040 -0.30058868 -0.39405068
0.37452073 0.07876527 0.08295378
0.37501872 -0.25511723 -0.07470198
0.37551916 1.07457631 0.59076967
0.37601974 -0.80044796 0.14685290
0.37652028 0.95759389 0.09471635
0.37702057 -0.32329001 0.12727587
0.37723047 -0.69895036 -1.66916519
0.37723118 -0.69797929 -1.69893411
0.37773152 0.25871610 1.59873045
0.37823207 0.25513898 -1.01936230
0.37873251 0.36605867 1.53647439
0.37923272 0.60713338 -0.35744963
0.37973273 0.11097739 0.79642386
0.38023372 0.34522380 -1.18640196
0.38073382 -0.28032830 1.08431899
0.38123447 0.50814040 -0.50089711
0.38173467 -0.54489039 0.72419999
0.38223069 0.70952350 0.84097642
0.38273092 -0.21701656 0.15136837
0.38323127 0.55531530 0.57566254
0.38373135 0.00371685 -0.14997210
0.38423167 0.25820014 -0.00726628
0.38473232 0.44198101 0.72515893
0.38523272 0.50320817 0.00107429
0.38573287 0.62470601 0.47884594
0.38581667 0.34543841 0.16369208
0.38581717 0.34311617 0.16140988
0.38631768 0.28402375 0.46833680
0.38681811 1.05161684 0.96430308
0.38731928 -0.10482458 0.53656991
0.38782022 0.86741523 0.04466164
0.38832124 0.36018710 0.13007839
0.38882220 0.45924303 -0.18888193
0.38932269 -0.36317557 0.72266757
0.38982358 -0.02434991 -0.82155477
0.39032382 -0.21766684 0.94824253
0.39081671 0.53262448 -0.96909954
0.39131751 -0.03437500 1.02017756
0.39181818 -0.32421360 -0.52302017
0.39231894 -0.65781380 0.13189154
0.39281973 0.48239298 -0.76548813
0.39332023 -0.78429009 0.01304938
0.39382049 0.51224345 -0.78059948
0.39432079 0.25357253 -0.33832648
0.39482115 -0.25115687 0.28756777
0.39532139 -0.59656152 -0.44563481
0.39579758 0.72149952 0.65765579
0.39579773 0.72190333 0.65715454
0.39629801 -0.51957073 -0.67121067
0.39679845 -0.18820677 0.09432338
0.39729867 -0.31028440 -0.53847614
0.39779957 0.26321111 -0.00169297
0.39830012 -0.91603353 -0.44505260
0.39880057 1.07884293 0.96405960
0.39930082 -0.87234291 -1.07319322
0.39980101 -0.04139835 0.51733909
0.40030144 -0.51072328 -0.32455355
0.40079805 0.29243178 0.49225086
0.40129812 0.16024333 -0.09936201
0.40179861 0.34588335 -0.77553810
0.40229867 -0.03022223 -0.86183470
0.40279892 0.09233128 0.33304175
0.40329938 -0.18196342 -1.13562542
0.40351695 0.14169457 -0.42730276
0.40351749 0.14170101 -0.42295704
0.40401762 -0.16202303 -0.06875978
0.40451818 0.28501479 -1.07025308
0.40501820 -0.00150900 -0.12585978
0.40551898 0.14795789 -0.96489013
0.40601933 0.02840672 0.75384722
0.40651989 0.01978909 -1.81233253
0.40702010 -0.78906732 0.12755217
0.40752019 0.70232726 -1.10147913
0.40802046 -0.98793691 0.80127348
0.40851722 0.56592792 0.46192236
0.40901730 0.00587766 0.15937001
0.40951758 -0.09888100 -0.68379896
0.41001797 0.13204555 0.22333208
0.41051840 -0.18673743 -0.68275191
0.41054863 -0.24977080 -0.66257339
0.41054927 -0.25084894 -0.66223836
0.41104933 -0.72809909 -0.75441333
0.41154992 -0.08827629 -0.13648441
0.41205021 0.09494955 -1.21943854
0.41255039 -0.39980504 -0.60285776
0.41305054 0.95757535 0.05947362
0.41355111 0.05706319 0.02820166
0.41405135 0.06903762 -0.27551796
0.41455200 0.14670073 0.35018408
0.41505252 -0.25090813 -0.07630890
0.41554863 -0.14726644 0.58493753
0.41604903 -0.94789280 0.77777906
0.41654937 0.11052535 -1.26907034
0.41704959 0.16149112 0.10405380
0.41755024 0.06563146 0.45924458
0.41805080 0.01866157 -1.01926558
0.41844307 0.10272284 -0.28646848
0.41844354 0.10166431 -0.28967348
0.41894366 0.71051013 0.06176792
0.41944403 0.09793389 -0.76336295
0.41994425 0.88044347 -0.37549281
0.42044426 0.24929130 -0.39403915
0.42094452 0.19938927 -1.59716603
0.42144474 -0.25713189 0.72793272
0.42194481 0.82001264 -1.38006362
0.42244492 -0.42255305 -0.45825312
0.42294516 0.58624592 -0.29750194
0.42344326 0.48195591 -0.51309281
0.42394363 -0.32511772 -0.82820207
0.42444363 0.19590524 1.12417221
0.42494414 0.07891045 -1.43163771
0.42525697 0.70843942 0.36471578
0.42525703 0.70824664 0.36475098
0.42575721 -0.54533111 -1.10014264
0.42625738 0.22699648 0.08209310
0.42675768 -0.28090000 -0.24721043
0.42725800 0.02458184 -0.46774703
0.42775824 0.57762335 -0.85084310
0.42825838 1.07027920 -0.75838266
0.42875877 1.27353839 -0.77433864
0.42925886 0.60127851 0.08038632
0.42975897 0.33299103 -0.90581628
0.43025703 0.44623423 -0.43440740
0.43075728 0.36299996 -0.90988661
0.43125733 0.53451974 -0.10211246
0.43131881 0.32719013 -0.29875443
0.43131926 0.32533982 -0.30039106
0.43181972 0.80366382 -0.29558089
0.43232030 -0.16579578 -1.59583676
0.43282047 0.97119759 0.22300143
0.43332059 0.97036556 -1.29177643
0.43382067 0.09419188 0.01604119
0.43432104 0.15023514 -0.67590004
0.43482112 0.54299548 -0.57956792
0.43532148 -0.51589208 0.11353356
0.43582193 -0.00098701 0.94015282
0.43631897 -0.76137539 -0.93258793
0.43681910 0.07931410 0.90465143
0.43731915 -0.07854598 -0.35131517
0.43781955 -0.31745236 -0.28310588
0.43831979 0.52482975 -0.14295906
0.43835949 0.60591654 -0.00433433
0.43835960 0.60597445 -0.00391560
0.43885998 -0.38601028 -0.88866550
0.43935999 -0.30238293 0.26502943
0.43986010 -0.09195554 0.65766633
0.44036111 -0.65266964 -1.46763245
0.44086135 -0.44893934 0.42067815
0.44136144 -0.60938173 0.07508780
0.44186145 -0.68314070 -0.93274247
0.44236174 0.65094589 0.76280807
0.44286184 -0.25620931 0.17265797
0.44301810 1.82469355 0.45367097
0.44351819 -1.09280414 -0.25667952
0.44401849 0.49148999 -0.38044578
0.44451851 0.13605760 -0.22107620
0.44501884 -0.21118329 -1.07426700
0.44551902 -0.72844549 -1.05728951
0.44601931 1.61076911 -1.70062980
0.44651943 -0.62788856 -0.35212425
0.44701950 0.32646325 -0.86024970
0.44704323 0.09155632 -0.84160895
0.44704324 0.09145340 -0.84160637
0.44754326 0.49682531 -0.92049400
0.44773622 0.73580156 -0.27246884
0.44773633 0.73546231 -0.27178047
0.44823636 -0.29132158 -2.51397156
0.44873677 0.60310774 0.91738361
0.44923719 -0.63736701 -2.36187785
0.44973765 0.73914401 -0.83795966
0.44988597 -0.04629523 -1.54060493
0.45038604 0.89443159 -0.35267644
0.45088652 -0.44809496 -0.69256035
0.45138680 1.53015373 -0.99579434
0.45159665 0.15312119 0.39464312
0.45209678 1.07465192 -0.96097902
0.45259679 -0.49777874 0.44162198
0.45309702 0.59663055 -1.35249319
0.45316207 -0.17488921 -1.35396737
0.45316244 -0.17874650 -1.35377975
0.45366289 0.38851142 -0.46612311
0.45416299 0.35653269 -0.25647923
0.45466327 -0.40272007 -0.73476688
0.45469241 -0.40354469 -0.71959429
0.45519268 0.81043362 -0.79048970
0.45569283 -0.60410974 -0.49039234
0.45619298 0.12482356 -1.58992222
0.45669299 0.70927699 -0.12675973
0.45719336 -0.32467902 -1.20430281
0.45769347 0.34527115 -1.51782486
0.45819354 0.23856151 -1.08587477
0.45831080 0.77981560 -0.98833216
0.45831087 0.78004153 -0.98802956
0.45881116 -0.54348021 -1.15202586
0.45931132 0.90689127 -0.08771460
0.45981160 0.27648389 -0.53649047
0.46031176 0.44058690 -0.89096234
0.46081089 0.83458393 -1.10131606
0.46131115 0.36221221 -0.80876917
